[2026-01-07 17:11:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":36,"state":"ON"}'
[2026-01-07 17:11:37] warning: 	z2m: Device 'Bedroom Light 4 (Near Door)' left the network
[2026-01-07 17:11:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_leave"}'
[2026-01-07 17:11:42] info: 	zh:controller: Interview for '0xa4c1386d425bfa10' started
[2026-01-07 17:11:42] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' joined
[2026-01-07 17:11:42] info: 	z2m: Starting interview of 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:11:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_joined"}'
[2026-01-07 17:11:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"started"},"type":"device_interview"}'
[2026-01-07 17:11:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_announce"}'
[2026-01-07 17:11:44] info: 	zh:controller: Succesfully interviewed '0xa4c1386d425bfa10'
[2026-01-07 17:11:44] info: 	z2m: Successfully interviewed 'Bedroom Light 4 (Near Door)', device has successfully been paired
[2026-01-07 17:11:44] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' is supported, identified as: Tuya Light controller (TS0502B)
[2026-01-07 17:11:44] info: 	z2m: Configuring 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:11:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Light controller","exposes":[{"features":[{"access":7,"description":"On/off state of this light","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"},{"access":7,"description":"Brightness of this light","label":"Brightness","name":"brightness","property":"brightness","type":"numeric","value_max":254,"value_min":0},{"access":7,"description":"Color temperature of this light","label":"Color temp","name":"color_temp","presets":[{"description":"Coolest temperature supported","name":"coolest","value":153},{"description":"Cool temperature (250 mireds / 4000 Kelvin)","name":"cool","value":250},{"description":"Neutral temperature (370 mireds / 2700 Kelvin)","name":"neutral","value":370},{"description":"Warm temperature (454 mireds / 2200 Kelvin)","name":"warm","value":454},{"description":"Warmest temperature supported","name":"warmest","value":500}],"property":"color_temp","type":"numeric","unit":"mired","value_max":500,"value_min":153}],"type":"light"},{"access":2,"description":"Triggers an effect on the light (e.g. make light blink for a few seconds)","label":"Effect","name":"effect","property":"effect","type":"enum","values":["blink","breathe","okay","channel_change","finish_effect","stop_effect"]},{"access":3,"description":"Do not disturb mode, when enabled this function will keep the light OFF after a power outage","label":"Do not disturb","name":"do_not_disturb","property":"do_not_disturb","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"TS0502B","options":[{"access":2,"description":"Controls the transition time (in seconds) of on/off, brightness, color temperature (if applicable) and color (if applicable) changes. Defaults to `0` (no transition).","label":"Transition","name":"transition","property":"transition","type":"numeric","value_min":0},{"access":2,"description":"When enabled colors will be synced, e.g. if the light supports both color x/y and color temperature a conversion from color x/y to color temperature will be done when setting the x/y color (default true).","label":"Color sync","name":"color_sync","property":"color_sync","type":"binary","value_off":false,"value_on":true},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"source":"native","supports_ota":false,"vendor":"Tuya"},"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"successful","supported":true},"type":"device_interview"}'
[2026-01-07 17:11:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:11:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:11:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:11:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:11:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:11:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:11:45] info: 	z2m: Successfully configured 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:11:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:11:53] warning: 	z2m: Device 'Bedroom Light 4 (Near Door)' left the network
[2026-01-07 17:11:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_leave"}'
[2026-01-07 17:11:57] info: 	zh:controller: Interview for '0xa4c1386d425bfa10' started
[2026-01-07 17:11:57] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' joined
[2026-01-07 17:11:57] info: 	z2m: Starting interview of 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:11:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_joined"}'
[2026-01-07 17:11:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"started"},"type":"device_interview"}'
[2026-01-07 17:11:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_announce"}'
[2026-01-07 17:11:59] info: 	zh:controller: Succesfully interviewed '0xa4c1386d425bfa10'
[2026-01-07 17:11:59] info: 	z2m: Successfully interviewed 'Bedroom Light 4 (Near Door)', device has successfully been paired
[2026-01-07 17:11:59] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' is supported, identified as: Tuya Light controller (TS0502B)
[2026-01-07 17:11:59] info: 	z2m: Configuring 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:11:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Light controller","exposes":[{"features":[{"access":7,"description":"On/off state of this light","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"},{"access":7,"description":"Brightness of this light","label":"Brightness","name":"brightness","property":"brightness","type":"numeric","value_max":254,"value_min":0},{"access":7,"description":"Color temperature of this light","label":"Color temp","name":"color_temp","presets":[{"description":"Coolest temperature supported","name":"coolest","value":153},{"description":"Cool temperature (250 mireds / 4000 Kelvin)","name":"cool","value":250},{"description":"Neutral temperature (370 mireds / 2700 Kelvin)","name":"neutral","value":370},{"description":"Warm temperature (454 mireds / 2200 Kelvin)","name":"warm","value":454},{"description":"Warmest temperature supported","name":"warmest","value":500}],"property":"color_temp","type":"numeric","unit":"mired","value_max":500,"value_min":153}],"type":"light"},{"access":2,"description":"Triggers an effect on the light (e.g. make light blink for a few seconds)","label":"Effect","name":"effect","property":"effect","type":"enum","values":["blink","breathe","okay","channel_change","finish_effect","stop_effect"]},{"access":3,"description":"Do not disturb mode, when enabled this function will keep the light OFF after a power outage","label":"Do not disturb","name":"do_not_disturb","property":"do_not_disturb","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"TS0502B","options":[{"access":2,"description":"Controls the transition time (in seconds) of on/off, brightness, color temperature (if applicable) and color (if applicable) changes. Defaults to `0` (no transition).","label":"Transition","name":"transition","property":"transition","type":"numeric","value_min":0},{"access":2,"description":"When enabled colors will be synced, e.g. if the light supports both color x/y and color temperature a conversion from color x/y to color temperature will be done when setting the x/y color (default true).","label":"Color sync","name":"color_sync","property":"color_sync","type":"binary","value_off":false,"value_on":true},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"source":"native","supports_ota":false,"vendor":"Tuya"},"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"successful","supported":true},"type":"device_interview"}'
[2026-01-07 17:11:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:11:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:11:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":160,"state":"ON"}'
[2026-01-07 17:12:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:12:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:12:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":163,"state":"ON"}'
[2026-01-07 17:12:02] info: 	z2m: Successfully configured 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:12:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":47,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":47,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":36,"state":"ON"}'
[2026-01-07 17:12:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":36,"state":"ON"}'
[2026-01-07 17:12:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:22] info: 	z2m: Zigbee: disabling joining new devices.
[2026-01-07 17:12:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":0},"status":"ok","transaction":"gmx7r-9"}'
[2026-01-07 17:12:23] info: 	z2m: Zigbee: allowing new devices to join.
[2026-01-07 17:12:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254},"status":"ok","transaction":"gmx7r-10"}'
[2026-01-07 17:12:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:12:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":47,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":47,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:12:57] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:13:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":36,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:13:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:13:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:13:22] warning: 	z2m: Device 'Bedroom Light 4 (Near Door)' left the network
[2026-01-07 17:13:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_leave"}'
[2026-01-07 17:13:27] info: 	zh:controller: Interview for '0xa4c1386d425bfa10' started
[2026-01-07 17:13:27] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' joined
[2026-01-07 17:13:27] info: 	z2m: Starting interview of 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:13:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_joined"}'
[2026-01-07 17:13:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"started"},"type":"device_interview"}'
[2026-01-07 17:13:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_announce"}'
[2026-01-07 17:13:27] info: 	zh:controller: Succesfully interviewed '0xa4c1386d425bfa10'
[2026-01-07 17:13:27] info: 	z2m: Successfully interviewed 'Bedroom Light 4 (Near Door)', device has successfully been paired
[2026-01-07 17:13:27] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' is supported, identified as: Tuya Light controller (TS0502B)
[2026-01-07 17:13:27] info: 	z2m: Configuring 'Bedroom Light 4 (Near Door)'
